144.9656987,-37.81208033,81,10,24,2015-09-07 03:33:12 +0000,1.020409107,190.1953125
144.9656914,-37.81208301,81,10,24,2015-09-07 03:33:13 +0000,1.004985571,190.8984375
144.965687,-37.81208783,80,10,16,2015-09-07 03:33:14 +0000,0.993417621,189.84375
144.9656854,-37.81209889,77,10,16,2015-09-07 03:33:15 +0000,0.986689627,188.7890625
144.9656831,-37.81210908,77,10,16,2015-09-07 03:33:16 +0000,0.98565948,187.734375
144.9656793,-37.81211922,76,10,12,2015-09-07 03:33:17 +0000,0.98478961,188.7890625
144.9656744,-37.81213473,73,10,12,2015-09-07 03:33:18 +0000,0.984055281,191.953125
144.9656668,-37.8121517,72,10,12,2015-09-07 03:33:19 +0000,0.988064885,195.46875
144.9656562,-37.81216729,72,10,12,2015-09-07 03:33:20 +0000,1.003727913,200.0390625
144.9656456,-37.81218225,71,10,12,2015-09-07 03:33:21 +0000,1.01864922,201.796875
144.9656455,-37.8122053,69,10,12,2015-09-07 03:33:22 +0000,1.031329036,196.875
144.9656463,-37.81222399,69,10,12,2015-09-07 03:33:23 +0000,1.032658815,190.8984375
144.96565,-37.8122416,68,10,12,2015-09-07 03:33:24 +0000,1.024553895,180.703125
144.9656496,-37.8122579,66,10,12,2015-09-07 03:33:25 +0000,1.017717004,174.7265625
144.9656433,-37.8122716,66,10,12,2015-09-07 03:33:26 +0000,1.025853157,181.40625
144.9656365,-37.81228355,66,5,12,2015-09-07 03:33:27 +0000,1.032629251,187.03125
144.9656244,-37.81229201,63,5,12,2015-09-07 03:33:28 +0000,1.036880255,195.46875
144.965611,-37.81230148,62,5,12,2015-09-07 03:33:29 +0000,1.032751679,206.3671875
144.9655857,-37.81231066,60,5,12,2015-09-07 03:33:32 +0000,1.00479424,214.8046875
144.9655857,-37.81231066,60,5,12,2015-09-07 03:33:32 +0000,1.00479424,214.8046875
144.9655697,-37.81231741,58,5,12,2015-09-07 03:33:32 +0000,0.986981809,217.96875
144.9655536,-37.81233279,58,5,12,2015-09-07 03:33:33 +0000,0.972132683,216.2109375
144.9655398,-37.81234872,57,5,12,2015-09-07 03:33:34 +0000,0.977848232,217.265625
144.9655269,-37.81236364,57,5,8,2015-09-07 03:33:35 +0000,0.992246211,215.15625
144.9655163,-37.81237353,55,5,12,2015-09-07 03:33:36 +0000,1.008603454,213.75
144.9655078,-37.81238145,54,5,12,2015-09-07 03:33:37 +0000,1.02264142,211.9921875
144.9655049,-37.81238907,53,10,16,2015-09-07 03:33:38 +0000,1.00528121,207.7734375
144.9655024,-37.81239792,51,10,16,2015-09-07 03:33:39 +0000,0.966546774,207.7734375
144.9655007,-37.81239092,51,10,16,2015-09-07 03:33:40 +0000,0.249039888,207.7734375
144.9654981,-37.81237747,51,10,24,2015-09-07 03:33:41 +0000,0.627557516,207.7734375
144.9654973,-37.81236372,49,10,24,2015-09-07 03:33:42 +0000,0.707659662,352.6171875
144.9655013,-37.81235538,48,10,24,2015-09-07 03:33:43 +0000,1.116462946,1.40625
144.9655101,-37.81235794,47,10,24,2015-09-07 03:33:44 +0000,1.129617691,16.875
144.9655216,-37.81236292,45,10,24,2015-09-07 03:33:45 +0000,0.936343253,16.875
144.9655348,-37.81236971,46,10,24,2015-09-07 03:33:46 +0000,0.668019652,16.875
144.9655409,-37.81237629,46,10,24,2015-09-07 03:33:47 +0000,0.660252035,16.875
144.9655422,-37.81238107,47,10,24,2015-09-07 03:33:48 +0000,0.53377521,16.875
144.965541,-37.81238484,48,10,24,2015-09-07 03:33:49 +0000,0.210033357,16.875
144.965541,-37.81238484,49,10,24,2015-09-07 03:33:50 +0000,0,16.875
144.9655348,-37.81239964,48,10,24,2015-09-07 03:33:51 +0000,0.194302768,16.875
144.9655307,-37.81241502,46,10,24,2015-09-07 03:33:52 +0000,0.199818954,16.875
144.9655284,-37.81243509,43,10,16,2015-09-07 03:33:53 +0000,0.627220809,186.328125
144.9655196,-37.8124467,40,10,16,2015-09-07 03:33:54 +0000,0.843274534,215.15625
144.965509,-37.81244951,37,10,16,2015-09-07 03:33:55 +0000,0.849793017,215.15625
144.965494,-37.81244372,36,10,16,2015-09-07 03:33:56 +0000,0.849994123,294.9609375
144.9654752,-37.81243136,36,10,16,2015-09-07 03:33:57 +0000,1.120711088,310.78125
144.9654346,-37.81240856,34,10,12,2015-09-07 03:34:00 +0000,1.623814702,310.078125
144.9654346,-37.81240856,34,10,12,2015-09-07 03:34:00 +0000,1.623814702,310.078125
144.9654307,-37.81240793,34,10,12,2015-09-07 03:34:01 +0000,1.387960553,309.375
144.9654276,-37.81241162,34,10,12,2015-09-07 03:34:02 +0000,1.22416079,303.3984375
144.9654244,-37.81241837,34,10,12,2015-09-07 03:34:03 +0000,1.06098032,303.3984375
144.9654189,-37.8124278,33,10,12,2015-09-07 03:34:04 +0000,0.925064027,303.3984375
144.9654089,-37.81244268,33,10,8,2015-09-07 03:34:05 +0000,0.840866327,242.9296875
144.9653534,-37.81251832,33,10,8,2015-09-07 03:34:19 +0000,0.815725148,225.3515625
144.9653534,-37.81251832,33,10,8,2015-09-07 03:34:19 +0000,0.815725148,225.3515625
144.9651864,-37.81260256,33.00008774,65,17.49349768,2015-09-07 03:34:20 +0000,-1,-1
144.9652946,-37.81254246,33,30,12,2015-09-07 03:34:20 +0000,-1,-1
144.9652708,-37.8125573,32,10,12,2015-09-07 03:34:21 +0000,0.870000005,-1
144.9652414,-37.81258274,31,10,12,2015-09-07 03:34:22 +0000,0.930865228,-1
144.9652103,-37.81259787,32,10,12,2015-09-07 03:34:23 +0000,0.95150286,-1
144.9651818,-37.81259255,32,10,12,2015-09-07 03:34:24 +0000,0.96201992,-1
144.9651589,-37.81258919,32,10,12,2015-09-07 03:34:25 +0000,0.933786809,-1
144.9651407,-37.81258341,33,10,12,2015-09-07 03:34:26 +0000,0.852382779,-1
144.9651226,-37.81258127,34,10,16,2015-09-07 03:34:27 +0000,0.764231801,-1
144.9650979,-37.81258471,35,10,16,2015-09-07 03:34:28 +0000,0.686215103,-1
144.9650704,-37.81259397,35,10,16,2015-09-07 03:34:29 +0000,0.340881348,-1
144.9650397,-37.81260503,34,10,16,2015-09-07 03:34:30 +0000,0.446824014,237.3046875
144.9650123,-37.81261069,34,10,16,2015-09-07 03:34:31 +0000,0.64343673,237.3046875
144.9649979,-37.81261467,33,10,16,2015-09-07 03:34:32 +0000,0.646714032,237.3046875
144.9649953,-37.812621,34,5,12,2015-09-07 03:34:33 +0000,0.620281458,237.3046875
144.9650037,-37.81263357,34,5,12,2015-09-07 03:34:34 +0000,0.571268857,237.3046875
144.9650134,-37.81264514,38,5,12,2015-09-07 03:34:35 +0000,0.531735003,237.3046875
144.9650221,-37.81266103,36,5,12,2015-09-07 03:34:36 +0000,0.317046404,237.3046875
144.9650318,-37.81267536,36,5,12,2015-09-07 03:34:37 +0000,0.242265135,237.3046875
144.965047,-37.81268911,39,5,12,2015-09-07 03:34:38 +0000,0.259444594,237.3046875
144.9650619,-37.81270486,40,5,12,2015-09-07 03:34:39 +0000,0.259983957,237.3046875
144.9650776,-37.8127207,42,5,12,2015-09-07 03:34:40 +0000,0.347159237,237.3046875
144.9650885,-37.81273642,41,5,12,2015-09-07 03:34:41 +0000,0.388749301,237.3046875
144.9650987,-37.81274979,40,5,12,2015-09-07 03:34:42 +0000,0.622803211,241.5234375
144.96511,-37.81275474,36,5,12,2015-09-07 03:34:43 +0000,0.629785419,241.5234375
144.9651219,-37.81275855,33,5,12,2015-09-07 03:34:44 +0000,0.523248196,241.5234375
144.9651399,-37.81276567,31,5,8,2015-09-07 03:34:45 +0000,0.510423422,241.5234375
144.965162,-37.81277565,29,5,8,2015-09-07 03:34:46 +0000,0.510012865,148.0078125
144.9651869,-37.81278881,27,5,8,2015-09-07 03:34:47 +0000,0.774883628,142.3828125
144.965211,-37.81280255,26,5,8,2015-09-07 03:34:48 +0000,1.049388528,140.625
144.9652301,-37.81281278,26,5,8,2015-09-07 03:34:49 +0000,1.226250887,139.5703125
144.9652452,-37.81281982,26,5,8,2015-09-07 03:34:50 +0000,1.335484028,138.1640625
144.9652575,-37.81282414,26,5,8,2015-09-07 03:34:51 +0000,1.356913447,134.6484375
144.965268,-37.81282732,26,5,8,2015-09-07 03:34:52 +0000,1.321488738,131.1328125
144.9652744,-37.81282871,26,5,8,2015-09-07 03:34:53 +0000,1.265842438,130.78125
144.9652837,-37.81285016,27,5,6,2015-09-07 03:35:07 +0000,0,155.0390625
144.9652811,-37.81285012,27,277.3256765,12.11451567,2015-09-07 03:35:17 +0000,-1,-1
144.9652784,-37.81285008,27,277.422927,12.11451567,2015-09-07 03:35:17 +0000,-1,-1
144.9652758,-37.81285003,27,277.4290875,12.11451567,2015-09-07 03:35:17 +0000,-1,-1
144.9647778,-37.81163035,34.02187729,65,106.1351953,2015-09-07 03:35:17 +0000,-1,-1
144.9651802,-37.81256078,30,50,32,2015-09-07 03:35:19 +0000,-1,-1
144.9651787,-37.81255022,30,50,32,2015-09-07 03:35:19 +0000,1.929999948,-1
144.965076,-37.81233023,35,50,32,2015-09-07 03:35:20 +0000,2.183438778,356.484375
144.9650506,-37.81229008,40,50,32,2015-09-07 03:35:21 +0000,2.16481328,359.296875
144.9650232,-37.81223116,38,30,32,2015-09-07 03:35:22 +0000,2.155316591,-1
144.9649963,-37.81217441,37,30,24,2015-09-07 03:35:23 +0000,2.056938171,-1
144.9649785,-37.81213372,37,30,24,2015-09-07 03:35:24 +0000,1.989564419,-1
144.964961,-37.81209806,38,30,24,2015-09-07 03:35:25 +0000,1.938367724,-1
144.9649447,-37.81207102,39,30,32,2015-09-07 03:35:26 +0000,1.850881696,-1
144.9649272,-37.81204349,41,30,32,2015-09-07 03:35:27 +0000,1.742584944,-1
144.9649089,-37.81202035,41,30,32,2015-09-07 03:35:28 +0000,1.620409489,16.875
144.9648882,-37.81198926,41,30,32,2015-09-07 03:35:29 +0000,1.49800384,11.25
144.9648642,-37.81195498,39,30,32,2015-09-07 03:35:30 +0000,1.397351027,357.5390625
144.9648372,-37.81192019,38,30,24,2015-09-07 03:35:31 +0000,1.324797988,343.828125
144.9648121,-37.81188939,41,30,32,2015-09-07 03:35:32 +0000,1.292567372,335.0390625
144.9647803,-37.81185829,35,30,32,2015-09-07 03:35:33 +0000,1.307822943,328.0078125
144.9647429,-37.81181424,36,30,32,2015-09-07 03:35:34 +0000,1.372822762,325.546875
144.9647087,-37.81176358,38,30,24,2015-09-07 03:35:35 +0000,1.503700852,327.3046875
144.9646729,-37.81171006,38,10,24,2015-09-07 03:35:36 +0000,1.697545409,328.359375
144.9646351,-37.81165616,36,10,16,2015-09-07 03:35:37 +0000,1.951128006,329.0625
144.9645564,-37.8114863,36,10,16,2015-09-07 03:35:38 +0000,3.225025177,328.359375
144.9645372,-37.81143429,35,10,16,2015-09-07 03:35:39 +0000,4.576826572,329.0625
144.9645208,-37.81134255,32,10,12,2015-09-07 03:35:40 +0000,5.016781807,327.65625
144.964497,-37.81126984,31,10,12,2015-09-07 03:35:41 +0000,5.545460701,329.765625
144.9644966,-37.8111711,29,10,12,2015-09-07 03:35:42 +0000,6.043759346,336.4453125
144.9644744,-37.81106385,28,10,12,2015-09-07 03:35:43 +0000,6.263409615,339.2578125
144.9644533,-37.81092036,26,10,12,2015-09-07 03:35:44 +0000,6.628155708,340.6640625
144.9644311,-37.81083733,26,10,12,2015-09-07 03:35:45 +0000,6.639670372,339.609375
144.9644189,-37.81075247,25,10,12,2015-09-07 03:35:46 +0000,6.603301048,343.828125
144.9643877,-37.8106997,25,5,12,2015-09-07 03:35:47 +0000,6.334720135,341.3671875
144.9643703,-37.81064271,24,5,12,2015-09-07 03:35:48 +0000,6.159935951,343.828125
144.9643302,-37.81060499,24,5,12,2015-09-07 03:35:49 +0000,6.070312023,341.71875
144.9643148,-37.81058873,25,5,8,2015-09-07 03:35:50 +0000,5.881639957,337.5
144.9643095,-37.81055201,25,5,8,2015-09-07 03:35:51 +0000,5.553882599,344.8828125
144.9642997,-37.81050243,25,5,8,2015-09-07 03:35:52 +0000,5.26436758,345.234375
144.9642935,-37.81046954,26,5,8,2015-09-07 03:35:53 +0000,4.996278286,346.2890625
144.9642993,-37.81043215,25,5,8,2015-09-07 03:35:54 +0000,4.512812138,348.75
144.9642939,-37.81038018,25,5,8,2015-09-07 03:35:55 +0000,4.336640835,350.15625
144.9642737,-37.81031481,25,5,8,2015-09-07 03:35:56 +0000,4.409724236,349.1015625
144.9642569,-37.81026506,25,5,8,2015-09-07 03:35:57 +0000,4.557061195,349.453125
144.9642328,-37.81019955,25,5,8,2015-09-07 03:35:58 +0000,4.653460026,348.3984375
144.9642029,-37.81015844,26,10,8,2015-09-07 03:35:59 +0000,4.721168518,346.9921875
144.9642109,-37.81011205,25,10,8,2015-09-07 03:36:00 +0000,4.766392231,351.9140625
144.9641669,-37.81004906,26,10,8,2015-09-07 03:36:01 +0000,4.774687767,348.046875
144.9641168,-37.81000132,26,10,12,2015-09-07 03:36:02 +0000,4.768473625,343.828125
144.9641274,-37.80995036,26,10,12,2015-09-07 03:36:03 +0000,4.730955601,348.75
144.9640811,-37.80992702,26,10,8,2015-09-07 03:36:04 +0000,4.645823002,343.4765625
144.9639799,-37.80992094,27,5,8,2015-09-07 03:36:05 +0000,4.511098862,333.28125
144.9639867,-37.80990497,28,5,8,2015-09-07 03:36:06 +0000,4.311572075,338.90625
144.9639702,-37.80992044,27,5,8,2015-09-07 03:36:07 +0000,3.915399075,332.9296875
144.9639419,-37.80991004,27,10,12,2015-09-07 03:36:08 +0000,2.713051796,333.28125
144.963925,-37.80991398,27,10,12,2015-09-07 03:36:09 +0000,1.941018343,332.9296875
144.963915,-37.80991696,27,10,16,2015-09-07 03:36:10 +0000,1.525185823,327.65625
144.9639096,-37.80992203,26,10,16,2015-09-07 03:36:11 +0000,1.021250725,327.65625
144.9639096,-37.80992203,26,10,16,2015-09-07 03:36:12 +0000,0,327.65625
144.9639096,-37.80992203,27,10,16,2015-09-07 03:36:13 +0000,0,327.65625
144.9639096,-37.80992203,26,10,24,2015-09-07 03:36:14 +0000,0,327.65625
144.9639096,-37.80992203,26,10,16,2015-09-07 03:36:15 +0000,0,327.65625
144.9639096,-37.80992203,26,10,16,2015-09-07 03:36:16 +0000,0,327.65625
144.9639096,-37.80992203,25,10,16,2015-09-07 03:36:17 +0000,0,327.65625
144.9639096,-37.80992203,25,5,12,2015-09-07 03:36:18 +0000,0,327.65625
144.9639096,-37.80992203,26,5,12,2015-09-07 03:36:19 +0000,0,327.65625
144.9639096,-37.80992203,25,5,12,2015-09-07 03:36:20 +0000,0,327.65625
144.9639096,-37.80992203,29,5,12,2015-09-07 03:36:21 +0000,0,327.65625
144.9639096,-37.80992203,33,5,12,2015-09-07 03:36:22 +0000,0,327.65625
144.9639096,-37.80992203,34,5,12,2015-09-07 03:36:23 +0000,0,327.65625
144.9639203,-37.80995434,37,5,12,2015-09-07 03:36:24 +0000,0.164957434,327.65625
144.963924,-37.80995313,37,5,12,2015-09-07 03:36:25 +0000,0.21832706,327.65625
144.963924,-37.80995313,37,5,12,2015-09-07 03:36:26 +0000,0,327.65625
144.963924,-37.80995313,37,5,12,2015-09-07 03:36:27 +0000,0,327.65625
144.963924,-37.80995313,37,5,12,2015-09-07 03:36:28 +0000,0,327.65625
144.963924,-37.80995313,38,5,8,2015-09-07 03:36:29 +0000,0,327.65625
144.963924,-37.80995313,38,5,8,2015-09-07 03:36:30 +0000,0,327.65625
144.963924,-37.80995313,38,5,8,2015-09-07 03:36:31 +0000,0,327.65625
144.963924,-37.80995313,38,5,8,2015-09-07 03:36:32 +0000,0,327.65625
144.963924,-37.80995313,38,5,8,2015-09-07 03:36:33 +0000,0,327.65625
144.963924,-37.80995313,38,5,8,2015-09-07 03:36:34 +0000,0,327.65625
144.963924,-37.80995313,38,5,12,2015-09-07 03:36:35 +0000,0,327.65625
144.963924,-37.80995313,37,5,12,2015-09-07 03:36:36 +0000,0,327.65625
144.963924,-37.80995313,37,5,12,2015-09-07 03:36:37 +0000,0,327.65625
144.963924,-37.80995313,36,10,12,2015-09-07 03:36:38 +0000,0,327.65625
144.963924,-37.80995313,35,10,12,2015-09-07 03:36:39 +0000,0,327.65625
144.963924,-37.80995313,36,10,12,2015-09-07 03:36:40 +0000,0,327.65625
144.963924,-37.80995313,36,10,16,2015-09-07 03:36:41 +0000,0,327.65625
144.963924,-37.80995313,36,10,12,2015-09-07 03:36:42 +0000,0,327.65625
144.9639142,-37.80995409,36,10,12,2015-09-07 03:36:43 +0000,0.145494401,327.65625
144.9639157,-37.80994927,37,10,12,2015-09-07 03:36:44 +0000,0.149887517,327.65625
144.963915,-37.80994156,37,10,12,2015-09-07 03:36:45 +0000,0.284667581,327.65625
144.9639077,-37.80992702,37,5,12,2015-09-07 03:36:46 +0000,0.483820289,346.640625
144.9638991,-37.80990279,38,10,12,2015-09-07 03:36:47 +0000,0.80984807,342.421875
144.9638802,-37.80987316,38,10,12,2015-09-07 03:36:48 +0000,1.304694176,338.203125
144.9638588,-37.80983549,38,10,12,2015-09-07 03:36:49 +0000,1.843271494,337.1484375
144.9638338,-37.80979194,37,10,16,2015-09-07 03:36:50 +0000,2.47055316,338.5546875
144.9638099,-37.80975234,38,10,16,2015-09-07 03:36:51 +0000,2.984133959,337.1484375
144.9637898,-37.80971533,38,10,16,2015-09-07 03:36:52 +0000,3.203189611,338.203125
144.9637721,-37.80967191,37,10,16,2015-09-07 03:36:53 +0000,3.251613617,337.8515625
144.963755,-37.80962661,38,10,16,2015-09-07 03:36:54 +0000,3.362874031,337.5
144.9637387,-37.80957996,35,10,16,2015-09-07 03:36:55 +0000,3.529381275,338.5546875
144.9637231,-37.80953097,35,10,16,2015-09-07 03:36:56 +0000,3.761521578,339.609375
144.9637105,-37.80948403,35,10,16,2015-09-07 03:36:57 +0000,3.91798234,341.71875
144.9637095,-37.80937507,36,10,16,2015-09-07 03:36:58 +0000,3.987383127,348.046875
144.9637044,-37.80932436,35,10,16,2015-09-07 03:36:59 +0000,4.323009491,349.453125
144.963696,-37.80928161,36,10,16,2015-09-07 03:37:00 +0000,4.535259247,349.453125
144.9636747,-37.80924033,36,10,16,2015-09-07 03:37:01 +0000,4.680380344,345.5859375
144.9636544,-37.80918073,36,10,16,2015-09-07 03:37:02 +0000,4.798541546,346.9921875
144.9636362,-37.80913287,36,10,16,2015-09-07 03:37:03 +0000,5.073741913,345.9375
144.9636141,-37.80908128,36,10,16,2015-09-07 03:37:04 +0000,5.306646347,345.234375
144.9636019,-37.8090348,37,10,16,2015-09-07 03:37:05 +0000,5.473295212,347.6953125
144.9635933,-37.808997,37,10,16,2015-09-07 03:37:06 +0000,5.51877594,349.1015625
144.9635774,-37.80896092,37,10,16,2015-09-07 03:37:07 +0000,5.404391766,345.234375
144.9635675,-37.8089196,37,10,16,2015-09-07 03:37:08 +0000,5.295494556,347.34375
144.9634837,-37.80884952,36,10,16,2015-09-07 03:37:09 +0000,5.222533226,342.0703125
144.963429,-37.80879479,35,10,16,2015-09-07 03:37:10 +0000,5.21818018,338.5546875
144.9633916,-37.80874793,34,10,16,2015-09-07 03:37:11 +0000,5.254754543,339.2578125
144.9633813,-37.80870883,34,10,16,2015-09-07 03:37:12 +0000,5.283338547,344.8828125
144.9633649,-37.80868126,34,10,16,2015-09-07 03:37:13 +0000,5.168948174,344.53125
144.9633395,-37.80867036,34,10,12,2015-09-07 03:37:14 +0000,5.046350479,342.7734375
144.9633305,-37.80865448,34,10,12,2015-09-07 03:37:15 +0000,4.861619949,345.5859375
144.9633042,-37.8086292,34,10,12,2015-09-07 03:37:16 +0000,4.527650356,343.828125
144.9633041,-37.80856408,34,10,12,2015-09-07 03:37:17 +0000,4.227070332,349.8046875
144.9632893,-37.8085396,34,10,12,2015-09-07 03:37:18 +0000,3.743566513,351.2109375
144.9632773,-37.80847259,34,10,12,2015-09-07 03:37:19 +0000,3.802859068,351.5625
144.9632754,-37.80839946,34,10,12,2015-09-07 03:37:20 +0000,3.830115557,352.96875
144.963255,-37.80835248,34,10,12,2015-09-07 03:37:21 +0000,3.843894243,350.5078125
144.9632373,-37.80830181,34,10,12,2015-09-07 03:37:22 +0000,3.849983931,349.1015625
144.9632205,-37.8082524,34,10,12,2015-09-07 03:37:23 +0000,3.841697931,347.6953125
144.963201,-37.80820839,34,10,12,2015-09-07 03:37:24 +0000,3.835661173,344.8828125
144.9631691,-37.80816778,34,10,8,2015-09-07 03:37:25 +0000,3.802344799,341.3671875
144.9631308,-37.80812834,34,10,12,2015-09-07 03:37:26 +0000,3.744630337,337.1484375
144.9630905,-37.80809033,33,10,8,2015-09-07 03:37:27 +0000,3.660005808,332.2265625
144.9630435,-37.80805781,32,10,8,2015-09-07 03:37:28 +0000,3.558212042,326.25
144.9630044,-37.80802629,31,5,8,2015-09-07 03:37:29 +0000,3.443720579,325.8984375
144.9629734,-37.80799411,31,5,12,2015-09-07 03:37:30 +0000,3.278713942,326.25
144.9629496,-37.80796993,32,5,8,2015-09-07 03:37:31 +0000,2.998645782,327.3046875
144.9629308,-37.807954,32,5,8,2015-09-07 03:37:32 +0000,2.62481308,331.5234375
144.9629152,-37.80794235,31,5,8,2015-09-07 03:37:33 +0000,1.572222948,330.8203125
144.9629029,-37.8079333,32,5,8,2015-09-07 03:37:34 +0000,1.03492713,330.8203125
144.962891,-37.80792688,31,5,8,2015-09-07 03:37:35 +0000,0.736407161,330.8203125
144.9628839,-37.80792232,32,5,8,2015-09-07 03:37:36 +0000,0.584408522,330.8203125
144.9628758,-37.80791817,32,5,8,2015-09-07 03:37:37 +0000,0.475925058,330.8203125
144.9628685,-37.80791314,33,5,8,2015-09-07 03:37:38 +0000,0.412008792,330.8203125
144.9628589,-37.80790572,34,5,8,2015-09-07 03:37:39 +0000,0.400358975,330.8203125
144.962843,-37.80788929,33,5,8,2015-09-07 03:37:40 +0000,0.400010675,330.8203125
144.962825,-37.807868,33,5,8,2015-09-07 03:37:41 +0000,0.564808607,330.8203125
144.9628093,-37.80784646,32,5,8,2015-09-07 03:37:42 +0000,0.63232547,334.6875
144.9627991,-37.80782789,32,5,8,2015-09-07 03:37:43 +0000,0.69024092,339.2578125
144.9627952,-37.80781566,33,5,8,2015-09-07 03:37:44 +0000,0.720084071,339.2578125
144.9627945,-37.80780267,35,5,8,2015-09-07 03:37:45 +0000,0.699292958,339.2578125
144.962794,-37.80779462,35,5,8,2015-09-07 03:37:46 +0000,0.658307493,339.2578125
144.9627926,-37.80778821,34,5,8,2015-09-07 03:37:47 +0000,0.605583489,339.2578125
144.9627901,-37.80778196,33,5,8,2015-09-07 03:37:48 +0000,0.202675968,339.2578125
144.9627879,-37.80777677,33,5,8,2015-09-07 03:37:49 +0000,0.161254764,339.2578125
144.9627846,-37.80776951,31,5,8,2015-09-07 03:37:50 +0000,0.189108521,339.2578125
144.9627791,-37.80775996,31,5,8,2015-09-07 03:37:51 +0000,0.267606407,339.2578125
144.9627756,-37.80774592,32,5,8,2015-09-07 03:37:52 +0000,0.502919257,335.7421875
144.9627721,-37.80772987,33,5,8,2015-09-07 03:37:53 +0000,0.790612698,342.7734375
144.9627694,-37.80770992,33,5,8,2015-09-07 03:37:54 +0000,1.080988288,347.6953125
144.9627641,-37.80769186,32,5,8,2015-09-07 03:37:55 +0000,1.351598978,349.453125
144.9627563,-37.80767568,34,5,8,2015-09-07 03:37:56 +0000,1.515053272,346.9921875
144.9627439,-37.80765862,34,5,8,2015-09-07 03:37:57 +0000,1.568465114,342.0703125
144.9627283,-37.80763901,35,5,8,2015-09-07 03:37:58 +0000,1.647638321,336.4453125
144.9627218,-37.80761629,28,5,8,2015-09-07 03:37:59 +0000,1.703762412,336.4453125
144.962717,-37.80759148,28,5,6,2015-09-07 03:38:00 +0000,1.764673114,339.609375
144.9627151,-37.80756428,27,5,6,2015-09-07 03:38:01 +0000,1.839591503,344.1796875
144.9627211,-37.80753633,27,5,6,2015-09-07 03:38:02 +0000,1.91824615,351.2109375
144.9627297,-37.80750699,29,5,6,2015-09-07 03:38:03 +0000,1.988709092,356.1328125
144.9627361,-37.80747573,30,5,6,2015-09-07 03:38:04 +0000,2.061079979,358.2421875
144.9627434,-37.8074409,34,5,6,2015-09-07 03:38:05 +0000,2.123636961,358.59375
144.9627544,-37.8074088,36,5,8,2015-09-07 03:38:06 +0000,2.208871841,357.1875
144.962765,-37.80737913,39,5,8,2015-09-07 03:38:07 +0000,2.304227829,355.4296875
144.9627716,-37.80735482,39,5,8,2015-09-07 03:38:08 +0000,2.380593538,353.671875
144.9627811,-37.80733726,40,5,12,2015-09-07 03:38:09 +0000,2.440805674,356.1328125
144.9627874,-37.80732066,40,5,12,2015-09-07 03:38:10 +0000,2.429668188,357.890625
144.9627929,-37.80730822,40,5,8,2015-09-07 03:38:11 +0000,2.376543283,0.703125
144.9627957,-37.80729849,42,10,12,2015-09-07 03:38:12 +0000,2.288314581,4.5703125
144.9627888,-37.80728965,43,5,12,2015-09-07 03:38:13 +0000,2.179891348,357.5390625
144.9627717,-37.80728144,44,5,8,2015-09-07 03:38:14 +0000,2.066810131,345.5859375
144.9627501,-37.80727289,45,5,8,2015-09-07 03:38:15 +0000,1.948164463,332.2265625
144.9627302,-37.80726094,49,5,8,2015-09-07 03:38:16 +0000,1.848002911,329.0625
144.9627126,-37.80724921,53,5,8,2015-09-07 03:38:17 +0000,1.778738141,331.5234375
144.9626967,-37.80723391,55,5,8,2015-09-07 03:38:18 +0000,1.721767783,338.5546875
144.9626833,-37.80721484,57,5,8,2015-09-07 03:38:19 +0000,1.673583627,345.234375
144.9626705,-37.8071884,59,5,8,2015-09-07 03:38:20 +0000,1.654475451,345.5859375
144.9626541,-37.80715931,58,5,8,2015-09-07 03:38:21 +0000,1.672304392,343.4765625
144.9626373,-37.80712524,59,5,8,2015-09-07 03:38:22 +0000,1.744521379,342.7734375
144.96262,-37.80709041,59,10,8,2015-09-07 03:38:23 +0000,1.86833787,342.0703125
144.9626052,-37.80705797,58,10,8,2015-09-07 03:38:24 +0000,2.015076637,343.125
144.9625956,-37.80703304,58,10,8,2015-09-07 03:38:25 +0000,2.150866747,343.125
144.9626482,-37.80688439,61,10,8,2015-09-07 03:38:26 +0000,2.264579773,12.3046875
144.962661,-37.80683741,62,10,8,2015-09-07 03:38:27 +0000,4.261007786,12.3046875
144.9626983,-37.80679759,63,10,8,2015-09-07 03:38:28 +0000,5.000219345,22.8515625
144.9627237,-37.8067504,66,10,8,2015-09-07 03:38:29 +0000,4.474647522,21.796875
144.9627518,-37.8066934,68,10,12,2015-09-07 03:38:30 +0000,3.922312021,17.578125
144.9627755,-37.80664357,70,10,12,2015-09-07 03:38:31 +0000,3.759405375,15.1171875
144.9627988,-37.80659144,72,10,12,2015-09-07 03:38:32 +0000,3.616239548,13.359375
144.962819,-37.80653406,75,10,12,2015-09-07 03:38:33 +0000,3.549159527,11.25
144.9628268,-37.80648457,77,10,12,2015-09-07 03:38:34 +0000,3.506413221,7.03125
144.9628323,-37.80643964,77,10,8,2015-09-07 03:38:35 +0000,3.439196587,6.328125
144.9628413,-37.80637481,78,10,8,2015-09-07 03:38:36 +0000,3.391728163,7.734375
144.9628558,-37.80632116,77,5,8,2015-09-07 03:38:37 +0000,3.361852407,7.3828125
144.9628656,-37.80627678,79,5,8,2015-09-07 03:38:38 +0000,3.341924906,6.6796875
144.9628734,-37.80623429,79,5,8,2015-09-07 03:38:39 +0000,3.326441526,6.6796875
144.9628821,-37.80619535,82,5,8,2015-09-07 03:38:40 +0000,3.320451975,7.03125
144.96289,-37.80615474,82,5,8,2015-09-07 03:38:41 +0000,3.315535307,8.0859375
